ambulance_id,seconds_worked
0,23963
1,20239
2,31702
3,34867
4,21167
5,15292
6,5832
7,19515
8,18411
9,15139
10,11903
11,30119
12,24482
13,22759
14,24750
15,12259
16,15515
17,7997
18,11833
19,11265
20,24751
21,26172
22,24508
23,22380
24,25980
25,24930
26,26640
27,32876
28,33250
29,28417
30,28508
31,35388
32,37024
33,33060
34,36358
35,24390
36,12951
37,33311
38,23302
39,6516
40,5795
41,7018
42,22142
43,8726
44,11555
