ambulance_id,seconds_worked
0,19813
1,18182
2,22342
3,34669
4,16802
5,35007
6,28858
7,36377
8,29877
9,19803
10,29888
11,10172
12,44802
13,26194
14,21452
15,35953
16,25878
17,25831
18,23876
19,22870
20,15373
21,29965
22,25155
23,24302
24,18908
25,18704
26,17900
27,32203
28,34318
29,16027
30,25932
31,33830
32,35083
33,11699
34,13831
35,22852
36,27230
37,39718
38,20271
39,22200
40,20755
41,21243
42,20838
43,28393
44,18725
