ambulance_id,seconds_worked
0,23838
1,21155
2,31070
3,13573
4,15668
5,9135
6,19950
7,11716
8,6221
9,31208
10,23517
11,11648
12,28191
13,23833
14,29081
15,33988
16,35047
17,22199
18,29852
19,25087
20,24853
21,35725
22,36026
23,22679
24,17758
25,29864
26,0
27,4621
28,5100
29,6510
30,8732
31,5906
32,8495
33,3833
34,19542
35,22511
36,24190
37,30282
38,38103
39,29081
40,26698
41,24432
42,16422
43,38369
44,35073
45,31367
