ambulance_id,seconds_worked
0,23957
1,33977
2,15939
3,15722
4,592
5,13512
6,5519
7,22174
8,17087
9,10600
10,6133
11,13997
12,23700
13,19339
14,15134
15,20752
16,23188
17,23621
18,19735
19,31917
20,41755
21,20984
22,26766
23,28851
24,31208
25,28601
26,27166
27,28547
28,4779
29,13644
30,13639
31,10526
32,17191
33,19468
34,11583
35,8130
36,15328
37,27045
38,34135
39,32776
40,26715
41,39781
42,34053
43,18877
44,26110
