ambulance_id,seconds_worked
0,23988
1,20262
2,34267
3,28019
4,15285
5,24736
6,15791
7,18756
8,11609
9,578
10,6252
11,21586
12,12289
13,15409
14,12294
15,7810
16,32638
17,28591
18,27326
19,33093
20,20151
21,26090
22,25795
23,22255
24,32499
25,31807
26,33520
27,34921
28,32420
29,17719
30,28797
31,8482
32,14170
33,17625
34,16219
35,8759
36,28074
37,7856
38,17359
39,23969
40,28573
41,29624
42,21694
43,17891
44,38099
