ambulance_id,seconds_worked
0,25969
1,11169
2,21077
3,27521
4,14244
5,12982
6,5810
7,21765
8,0
9,9363
10,7123
11,18034
12,1580
13,12597
14,6068
15,24741
16,25276
17,18868
18,17027
19,10631
20,17590
21,9244
22,33064
23,31761
24,34324
25,36035
26,31436
27,36818
28,38565
29,34295
30,22437
31,35080
32,20043
33,11070
34,21079
35,15520
36,34332
37,30831
38,42713
39,35521
40,27531
41,28807
42,40953
43,38587
