ambulance_id,seconds_worked
0,23870
1,34344
2,20895
3,15845
4,6156
5,5978
6,18912
7,29582
8,7813
9,14277
10,13829
11,9736
12,17170
13,20254
14,17873
15,25604
16,19205
17,22080
18,22361
19,32466
20,26875
21,30438
22,27507
23,31060
24,31196
25,25026
26,22725
27,22682
28,17800
29,15655
30,12715
31,11549
32,18224
33,18349
34,8079
35,18892
36,11263
37,22230
38,31614
39,36359
40,21307
41,32322
42,33434
43,25307
44,24764
