ambulance_id,seconds_worked
0,32086
1,35564
2,35968
3,15878
4,6139
5,6113
6,15254
7,29550
8,12292
9,15536
10,12282
11,7808
12,20007
13,16625
14,20829
15,17927
16,19824
17,20025
18,17534
19,28719
20,30299
21,21266
22,29478
23,24487
24,27955
25,29979
26,27561
27,21968
28,15915
29,25857
30,9889
31,14330
32,22163
33,14535
34,21070
35,3318
36,10546
37,29117
38,27564
39,28565
40,30858
41,29621
42,24498
43,23165
44,27043
