ambulance_id,seconds_worked
0,26851
1,21070
2,7914
3,45244
4,21246
5,13753
6,15741
7,11909
8,20794
9,17966
10,12177
11,15585
12,16157
13,6833
14,19394
15,18901
16,14927
17,10128
18,19295
19,22290
20,32372
21,15442
22,21622
23,19204
24,25345
25,15186
26,30697
27,36195
28,38514
29,33765
30,27722
31,13626
32,39724
33,18347
34,16853
35,21565
36,14604
37,12346
38,3768
39,22644
40,25703
41,23810
42,27123
43,22838
44,33183
