ambulance_id,seconds_worked
0,23663
1,21032
2,31727
3,13594
4,15893
5,18512
6,6074
7,6167
8,12105
9,12760
10,26625
11,22785
12,13057
13,10141
14,24356
15,26927
16,22914
17,28205
18,33197
19,25003
20,29372
21,19567
22,25473
23,30478
24,33819
25,27420
26,26058
27,15886
28,26407
29,19736
30,11881
31,22533
32,16149
33,19480
34,22834
35,20942
36,28458
37,21485
38,26054
39,20761
40,25186
41,36668
42,35787
