ambulance_id,seconds_worked
0,24003
1,20251
2,33972
3,13689
4,7192
5,18714
6,8844
7,11599
8,5460
9,30578
10,21247
11,12003
12,30726
13,29763
14,29457
15,25992
16,30339
17,27233
18,34305
19,27360
20,19234
21,33533
22,44905
23,22389
24,20210
25,21620
26,3803
27,4647
28,2373
29,5412
30,5946
31,16670
32,15614
33,3782
34,4327
35,29559
36,27325
37,32408
38,30358
39,29176
40,29273
41,32035
42,17492
43,35207
44,31611
45,28619
