ambulance_id,seconds_worked
0,29470
1,36761
2,39348
3,22808
4,19611
5,11583
6,25488
7,27868
8,23152
9,13071
10,15370
11,16568
12,18102
13,11060
14,21970
15,11449
16,15966
17,16625
18,31841
19,26204
20,27695
21,23218
22,20510
23,9633
24,21494
25,26129
26,19457
27,24881
28,23494
29,31561
30,20321
31,18839
32,23705
33,16055
34,12467
35,12994
36,9504
37,16428
38,21946
39,27288
40,9549
41,20796
42,24814
43,27587
44,32667
