ambulance_id,seconds_worked
0,24787
1,24013
2,18474
3,46802
4,27287
5,40989
6,30821
7,22052
8,31006
9,32325
10,25513
11,30415
12,24131
13,19018
14,24323
15,17926
16,11488
17,30881
18,22234
19,18655
20,19205
21,16685
22,25638
23,22693
24,27861
25,25457
26,20495
27,23413
28,34638
29,27588
30,30892
31,29386
32,25450
33,13494
34,18621
35,29624
36,26910
37,21712
38,25360
39,21211
40,20830
41,32000
42,23321
43,19009
44,19182
