ambulance_id,seconds_worked
0,24084
1,20162
2,36657
3,23784
4,2675
5,3258
6,22091
7,16006
8,18639
9,5961
10,12448
11,34141
12,29057
13,10433
14,9493
15,7900
16,4891
17,4048
18,14009
19,25980
20,23476
21,31465
22,30971
23,32622
24,31553
25,25026
26,37078
27,32515
28,39624
29,28034
30,22014
31,10410
32,17149
33,17784
34,18746
35,25357
36,20224
37,11721
38,33205
39,34430
40,22059
41,16583
42,22574
43,38443
44,32382
