ambulance_id,seconds_worked
0,29177
1,21265
2,11487
3,27300
4,20258
5,10977
6,5901
7,16424
8,8752
9,9106
10,583
11,12432
12,10922
13,25818
14,34381
15,25401
16,7823
17,23611
18,13577
19,8212
20,26849
21,35592
22,26023
23,28749
24,29950
25,33970
26,24181
27,33824
28,38653
29,26643
30,21629
31,3789
32,8520
33,11915
34,20456
35,16213
36,21874
37,28804
38,34422
39,28904
40,17835
41,38470
42,36368
43,35630
44,26609
