ambulance_id,seconds_worked
0,29275
1,21128
2,15216
3,20662
4,26912
5,24451
6,15765
7,19924
8,6017
9,12391
10,583
11,22098
12,12173
13,15456
14,14055
15,8879
16,32737
17,27723
18,28669
19,30502
20,29187
21,22123
22,23059
23,24439
24,35438
25,35768
26,36277
27,27667
28,17324
29,36090
30,31382
31,11921
32,9194
33,21503
34,4457
35,14418
36,18942
37,14952
38,18836
39,28506
40,19990
41,17705
42,22518
43,24719
44,35329
