ambulance_id,seconds_worked
0,24000
1,20022
2,37168
3,30759
4,27423
5,16372
6,22194
7,0
8,11642
9,9125
10,31204
11,40268
12,22663
13,9957
14,11046
15,11080
16,33507
17,29221
18,31888
19,28087
20,35390
21,30538
22,34705
23,29656
24,31149
25,26451
26,2696
27,4627
28,2711
29,9500
30,0
31,13100
32,14550
33,3831
34,18663
35,4444
36,27698
37,26472
38,41603
39,30680
40,29383
41,32032
42,34929
43,31028
44,31547
