ambulance_id,seconds_worked
0,29323
1,21195
2,21859
3,14271
4,30898
5,24873
6,15914
7,18493
8,6143
9,6896
10,6055
11,22165
12,12221
13,15534
14,14088
15,8873
16,32862
17,30086
18,23241
19,28424
20,23942
21,22401
22,21469
23,19425
24,30411
25,31554
26,34670
27,38513
28,21681
29,30616
30,23729
31,10119
32,9191
33,16112
34,12030
35,14338
36,18670
37,14184
38,18870
39,33890
40,25512
41,26489
42,23776
43,29941
44,38627
