ambulance_id,seconds_worked
0,35758
1,21306
2,11159
3,31337
4,18211
5,13769
6,7080
7,18016
8,9187
9,11653
10,33335
11,22421
12,13605
13,22718
14,15784
15,7815
16,18096
17,22288
18,15197
19,25192
20,22763
21,32384
22,37345
23,34457
24,29762
25,32552
26,32846
27,44221
28,20487
29,8184
30,15090
31,16739
32,17753
33,11747
34,13117
35,21020
36,24137
37,36897
38,34651
39,26129
40,27651
41,5708
42,22200
43,21648
44,20839
