ambulance_id,seconds_worked
0,24009
1,20428
2,24468
3,17044
4,25195
5,24591
6,15855
7,18520
8,12328
9,12036
10,567
11,24750
12,17176
13,10762
14,8715
15,12305
16,32238
17,25353
18,27465
19,24859
20,22893
21,22046
22,25707
23,18640
24,32845
25,31731
26,36012
27,33575
28,24605
29,17634
30,35598
31,6998
32,15704
33,20424
34,8803
35,13375
36,17825
37,17213
38,22077
39,24231
40,32389
41,28643
42,23925
43,23568
44,35573
