ambulance_id,seconds_worked
0,31614
1,24170
2,36472
3,16132
4,16007
5,0
6,18244
7,5996
8,6212
9,30000
10,11488
11,21630
12,30953
13,32279
14,21655
15,31037
16,30207
17,23288
18,31484
19,29650
20,22776
21,36035
22,35425
23,25768
24,16274
25,25336
26,4635
27,2359
28,6508
29,2720
30,14551
31,7709
32,2804
33,17626
34,3843
35,21591
36,27809
37,32092
38,36634
39,22933
40,17113
41,20284
42,29334
43,36779
44,34255
45,29291
