ambulance_id,seconds_worked
0,32158
1,45356
2,16279
3,16146
4,6266
5,5614
6,13034
7,30195
8,7793
9,14412
10,13028
11,12422
12,19253
13,20025
14,19284
15,21854
16,24428
17,20629
18,19240
19,21075
20,31167
21,24571
22,28565
23,26894
24,25094
25,29306
26,31519
27,17896
28,17680
29,24519
30,16522
31,7790
32,18353
33,18151
34,7802
35,14312
36,15775
37,19490
38,28911
39,24983
40,30459
41,31218
42,31303
43,32603
44,19981
