ambulance_id,seconds_worked
0,23734
1,20336
2,31651
3,22796
4,28513
5,17923
6,3130
7,19713
8,18556
9,15123
10,5716
11,21941
12,28245
13,21573
14,32454
15,12588
16,14668
17,15383
18,13656
19,8497
20,30408
21,25457
22,20745
23,25712
24,19735
25,22420
26,28979
27,32509
28,39112
29,30870
30,18635
31,30446
32,35592
33,37247
34,33960
35,36255
36,22575
37,32269
38,12733
39,2718
40,5774
41,10776
42,17629
43,11659
44,13325
