ambulance_id,seconds_worked
0,23713
1,21303
2,31381
3,13500
4,15904
5,18369
6,11490
7,580
8,20748
9,19071
10,18169
11,22632
12,9957
13,13219
14,24329
15,28842
16,28446
17,24145
18,19058
19,20628
20,18987
21,18843
22,32065
23,31459
24,28556
25,32002
26,29246
27,16357
28,29099
29,10088
30,16800
31,21076
32,26032
33,25144
34,19670
35,28091
36,25032
37,24406
38,20962
39,20226
40,29048
41,38671
42,29479
