ambulance_id,seconds_worked
0,23906
1,20166
2,15012
3,37060
4,20802
5,24650
6,16060
7,18410
8,11707
9,581
10,6292
11,24212
12,7837
13,14476
14,12735
15,10883
16,31990
17,24471
18,28067
19,26223
20,30668
21,22010
22,28264
23,16611
24,25707
25,38866
26,30460
27,37689
28,29509
29,14481
30,35592
31,10426
32,8893
33,19375
34,16019
35,7227
36,19722
37,20032
38,16777
39,31210
40,27623
41,18208
42,23410
43,25275
44,35043
