ambulance_id,seconds_worked
0,31839
1,21017
2,41181
3,13597
4,15763
5,19859
6,9237
7,11522
8,13264
9,36364
10,15933
11,15298
12,21073
13,29789
14,32579
15,34121
16,29368
17,27579
18,28639
19,26583
20,26883
21,38631
22,35003
23,17880
24,19201
25,26172
26,4957
27,4762
28,2700
29,3804
30,9999
31,10269
32,12963
33,7687
34,5388
35,24698
36,20759
37,31842
38,27345
39,24945
40,14914
41,25379
42,19392
43,33197
44,29080
45,36040
