ambulance_id,seconds_worked
0,24039
1,36509
2,23176
3,15706
4,15739
5,11413
6,6209
7,29970
8,7884
9,14404
10,12818
11,10855
12,16560
13,21116
14,16878
15,19279
16,22874
17,19050
18,23940
19,25595
20,31728
21,20142
22,29878
23,30196
24,24056
25,26551
26,28374
27,28298
28,13161
29,13620
30,14252
31,9982
32,18465
33,18315
34,22388
35,11827
36,6613
37,31167
38,29096
39,22908
40,30494
41,44276
42,22638
43,30322
44,22958
