ambulance_id,seconds_worked
0,24084
1,20800
2,31465
3,13774
4,15715
5,18523
6,5971
7,6305
8,17085
9,15591
10,22816
11,22656
12,10645
13,12400
14,28358
15,28989
16,27406
17,27403
18,21649
19,19764
20,27757
21,16138
22,25823
23,37460
24,29053
25,30915
26,26274
27,28805
28,30575
29,21040
30,12902
31,17211
32,19411
33,24087
34,17464
35,27567
36,28981
37,20550
38,22667
39,18788
40,26581
41,34167
42,24557
