ambulance_id,seconds_worked
0,23792
1,20044
2,27574
3,30071
4,31389
5,15375
6,5863
7,19872
8,18434
9,18690
10,17285
11,23684
12,25688
13,18384
14,21654
15,14540
16,19508
17,21721
18,9342
19,10546
20,20565
21,20511
22,31346
23,22159
24,31669
25,28714
26,30111
27,34399
28,34788
29,23838
30,20386
31,34077
32,38744
33,35418
34,30621
35,38023
36,19979
37,25463
38,12263
39,6494
40,9900
41,4760
42,16099
43,10901
44,13338
