ambulance_id,seconds_worked
0,35931
1,21237
2,33415
3,24282
4,19621
5,18623
6,11725
7,18744
8,19436
9,22662
10,4594
11,15465
12,8201
13,21369
14,20517
15,16082
16,17171
17,11474
18,9097
19,25893
20,25219
21,26259
22,15305
23,21659
24,21658
25,25610
26,29925
27,33157
28,34088
29,17933
30,32854
31,11910
32,13929
33,13679
34,21495
35,14929
36,21094
37,28493
38,22031
39,20354
40,20248
41,21675
42,20014
43,32713
44,35943
