ambulance_id,seconds_worked
0,23933
1,20188
2,32953
3,25594
4,14893
5,24602
6,15692
7,18714
8,6842
9,12271
10,576
11,26211
12,12226
13,15616
14,12315
15,7813
16,31348
17,29107
18,30055
19,26882
20,24166
21,28196
22,20425
23,21546
24,32200
25,35213
26,36581
27,31462
28,23721
29,33414
30,12890
31,5435
32,17240
33,19312
34,5949
35,17214
36,15332
37,22361
38,14464
39,26570
40,32194
41,21288
42,19471
43,29139
44,37970
