ambulance_id,seconds_worked
0,24059
1,20270
2,29894
3,37445
4,18103
5,15701
6,18473
7,11454
8,6878
9,18217
10,30235
11,22855
12,7886
13,14424
14,9669
15,13961
16,30329
17,22236
18,24782
19,23253
20,27603
21,22755
22,32652
23,29502
24,23586
25,29587
26,32335
27,26561
28,14107
29,11938
30,23347
31,21784
32,12179
33,4230
34,11265
35,7889
36,10332
37,7750
38,32294
39,26983
40,29394
41,31585
42,36667
43,31771
44,27517
