ambulance_id,seconds_worked
0,24274
1,11157
2,26404
3,24221
4,27833
5,5934
6,11059
7,15649
8,18540
9,581
10,12443
11,25723
12,22870
13,17110
14,10721
15,7968
16,6784
17,8181
18,23427
19,30660
20,30771
21,29226
22,30679
23,28432
24,27102
25,37042
26,34714
27,16481
28,36182
29,13834
30,13828
31,22104
32,14564
33,18870
34,17758
35,18393
36,24419
37,38236
38,28449
39,13211
40,25988
41,18755
42,41037
43,36274
44,27716
