ambulance_id,seconds_worked
0,29066
1,20563
2,11927
3,24664
4,27303
5,32234
6,2627
7,3249
8,7382
9,9772
10,11639
11,18050
12,7215
13,6456
14,40485
15,30606
16,10766
17,11729
18,9176
19,4108
20,13840
21,27525
22,33884
23,25161
24,32090
25,30689
26,31160
27,37410
28,37655
29,37393
30,36889
31,23197
32,20647
33,20551
34,17511
35,18591
36,11542
37,20426
38,18309
39,25439
40,23894
41,38787
42,22887
43,36600
44,40256
