ambulance_id,seconds_worked
0,14660
1,20431
2,26398
3,24618
4,27767
5,9601
6,10888
7,2648
8,3278
9,0
10,15791
11,18279
12,18411
13,6262
14,28467
15,18195
16,17138
17,10772
18,6854
19,18111
20,30106
21,31340
22,33172
23,29998
24,26202
25,25564
26,32120
27,36760
28,40978
29,24649
30,21683
31,27611
32,13866
33,8808
34,9927
35,20496
36,12235
37,33798
38,28868
39,39146
40,32313
41,27066
42,27792
43,40781
44,37301
