ambulance_id,seconds_worked
0,28740
1,26473
2,20397
3,24992
4,26159
5,30971
6,22123
7,24882
8,19939
9,25851
10,37274
11,24804
12,28676
13,37249
14,36418
15,33167
16,23830
17,31688
18,17137
19,13740
20,18232
21,24352
22,28086
23,30291
24,35580
25,31560
26,23954
27,32245
28,14762
29,35759
30,25021
31,16329
32,30499
33,12339
34,25247
35,24437
36,13528
37,18214
38,10677
39,28333
40,26268
41,28445
42,12229
43,21512
44,27004
