ambulance_id,seconds_worked
0,28831
1,22181
2,20998
3,35764
4,27673
5,30658
6,25103
7,25634
8,21656
9,21347
10,20072
11,22942
12,28684
13,30214
14,31361
15,30018
16,27670
17,25756
18,35209
19,25893
20,33162
21,28168
22,25251
23,25144
24,39730
25,29002
26,23633
27,25608
28,20619
29,17588
30,27663
31,31202
32,19973
33,19012
34,8440
35,34290
36,28091
37,23830
38,19330
39,15002
40,9575
41,11832
42,19426
43,28776
44,26785
