ambulance_id,seconds_worked
0,25390
1,14711
2,21124
3,14687
4,6504
5,26382
6,21948
7,3196
8,2608
9,9402
10,15945
11,9094
12,6755
13,11320
14,11534
15,33363
16,24462
17,22775
18,16743
19,19605
20,19264
21,7180
22,31239
23,32115
24,32880
25,31702
26,27599
27,36227
28,36890
29,36069
30,21771
31,35852
32,16709
33,17160
34,22489
35,16082
36,23096
37,30693
38,33758
39,35893
40,21606
41,34621
42,39955
43,38892
