ambulance_id,seconds_worked
0,14696
1,23963
2,20480
3,17600
4,21422
5,13436
6,5829
7,21842
8,0
9,0
10,15871
11,18274
12,592
13,14409
14,11602
15,30837
16,32105
17,22169
18,17816
19,16641
20,12465
21,13355
22,29461
23,34106
24,34966
25,31799
26,31787
27,32326
28,34722
29,36580
30,34536
31,20908
32,22810
33,9869
34,21588
35,15104
36,29655
37,28760
38,31935
39,41364
40,27112
41,29042
42,36321
43,44488
