ambulance_id,seconds_worked
0,26226
1,20468
2,11884
3,17951
4,12610
5,26903
6,11091
7,2611
8,3203
9,6909
10,8654
11,18783
12,9595
13,12994
14,1804
15,22012
16,22787
17,26352
18,12684
19,13549
20,20715
21,13611
22,28922
23,33231
24,32014
25,34530
26,29034
27,29985
28,37963
29,38715
30,33942
31,32171
32,15333
33,14928
34,21251
35,20443
36,34836
37,29557
38,40875
39,31508
40,19194
41,34088
42,39098
43,39530
