ambulance_id,seconds_worked
0,24168
1,36469
2,22707
3,26523
4,6025
5,3083
6,6161
7,23575
8,17039
9,10652
10,6144
11,14006
12,16411
13,18856
14,25457
15,18108
16,14515
17,19120
18,14935
19,23800
20,26487
21,27279
22,21244
23,33056
24,28711
25,30493
26,35474
27,17392
28,17395
29,24058
30,10384
31,13815
32,19453
33,17340
34,15653
35,15536
36,3621
37,24816
38,37634
39,29010
40,26318
41,40007
42,34669
43,29700
44,23027
