ambulance_id,seconds_worked
0,29096
1,21116
2,26289
3,31228
4,13655
5,3205
6,0
7,15992
8,18472
9,11570
10,1863
11,33029
12,24766
13,17420
14,12190
15,10680
16,4921
17,11493
18,7199
19,27721
20,27013
21,24480
22,32622
23,26225
24,28647
25,17456
26,24505
27,36758
28,36785
29,23868
30,21841
31,33809
32,16156
33,8080
34,17858
35,18983
36,22638
37,30387
38,37989
39,27863
40,27445
41,23102
42,15177
43,35749
44,32309
