ambulance_id,seconds_worked
0,24523
1,20180
2,24443
3,37453
4,25762
5,5847
6,15373
7,19620
8,18504
9,5763
10,11544
11,24551
12,31772
13,26125
14,20417
15,12718
16,9366
17,16427
18,10024
19,10235
20,23560
21,24768
22,27300
23,28233
24,22698
25,24054
26,29885
27,33267
28,28299
29,24033
30,29947
31,37506
32,37164
33,32798
34,35499
35,21878
36,22613
37,34770
38,11363
39,8748
40,13390
41,10392
42,12987
43,8084
44,19215
