ambulance_id,seconds_worked
0,24369
1,20109
2,32806
3,28294
4,31263
5,3192
6,18037
7,19749
8,18623
9,11541
10,7791
11,24829
12,17855
13,26510
14,24301
15,7807
16,19595
17,4617
18,15908
19,17065
20,34938
21,25792
22,24186
23,23898
24,23544
25,25538
26,23932
27,35229
28,36996
29,22068
30,28454
31,41771
32,39042
33,36514
34,33401
35,14336
36,20642
37,22144
38,26472
39,2380
40,7743
41,9222
42,16706
43,10211
44,15490
