ambulance_id,seconds_worked
0,20634
1,30527
2,38836
3,35116
4,16525
5,15727
6,11550
7,28423
8,24198
9,24046
10,10001
11,22880
12,22619
13,13746
14,20976
15,14291
16,27867
17,12283
18,19344
19,12089
20,19444
21,20421
22,22208
23,29900
24,16799
25,18343
26,23230
27,23317
28,20389
29,15791
30,35809
31,18732
32,13328
33,8411
34,18929
35,23709
36,19470
37,21602
38,25321
39,27108
40,21506
41,23989
42,20710
43,25913
44,17057
