ambulance_id,seconds_worked
0,11115
1,0
2,11820
3,17000
4,22790
5,32801
6,18139
7,10969
8,17029
9,7148
10,9317
11,0
12,17855
13,12744
14,37062
15,27236
16,11677
17,14361
18,23723
19,9970
20,29148
21,28925
22,29531
23,32956
24,31555
25,28664
26,25119
27,34649
28,39127
29,25260
30,17878
31,31408
32,15757
33,14192
34,25941
35,10714
36,32322
37,36312
38,32017
39,31063
40,16366
41,34873
42,36213
43,32924
44,26961
