ambulance_id,seconds_worked
0,20131
1,11802
2,19787
3,18800
4,18028
5,0
6,21388
7,2626
8,3261
9,28541
10,0
11,0
12,0
13,19756
14,18330
15,25971
16,26929
17,24498
18,19485
19,12194
20,10332
21,31813
22,27048
23,28809
24,29490
25,29906
26,25199
27,28842
28,35083
29,37966
30,37595
31,23432
32,11977
33,22250
34,12930
35,21465
36,33133
37,29403
38,27576
39,29561
40,23599
41,23729
42,31258
43,42204
44,40580
