ambulance_id,seconds_worked
0,26694
1,21206
2,33334
3,16078
4,8786
5,16408
6,19986
7,5944
8,6245
9,33767
10,11498
11,15407
12,29640
13,26123
14,25474
15,31483
16,31369
17,35476
18,22610
19,30473
20,24275
21,37216
22,35004
23,17312
24,24916
25,13751
26,6481
27,2707
28,6969
29,0
30,5788
31,12097
32,8641
33,10069
34,9839
35,29244
36,28358
37,31465
38,32728
39,25787
40,23000
41,26054
42,27505
43,36087
44,32800
45,29556
