ambulance_id,seconds_worked
0,23866
1,20826
2,38695
3,13699
4,15696
5,18318
6,11605
7,567
8,21047
9,18180
10,7568
11,22715
12,7634
13,13450
14,26706
15,27456
16,27626
17,32996
18,26113
19,20311
20,27273
21,15977
22,31691
23,22211
24,33115
25,30059
26,33074
27,34246
28,22472
29,18611
30,8162
31,19243
32,19524
33,25238
34,17683
35,20981
36,29130
37,20327
38,22411
39,34918
40,15187
41,36213
42,33457
