ambulance_id,seconds_worked
0,19572
1,26705
2,35504
3,13816
4,27596
5,28192
6,39463
7,29839
8,20736
9,30498
10,12484
11,34713
12,21492
13,16888
14,18748
15,33239
16,23605
17,37616
18,30168
19,25849
20,19560
21,30060
22,20259
23,25037
24,19332
25,34026
26,25471
27,25264
28,18693
29,15586
30,31270
31,29440
32,14021
33,21193
34,30187
35,32599
36,28566
37,28862
38,23455
39,15082
40,13834
41,21039
42,28008
43,26255
44,19654
